date_time,water_surface_height_above_reference_datum (m)
2016-10-05 03:24:00+00:00,0.23600000000000002
2016-10-05 03:30:00+00:00,0.22899999999999998
2016-10-05 03:36:00+00:00,0.222
2016-10-05 03:42:00+00:00,0.23
2016-10-05 03:48:00+00:00,0.225
2016-10-05 03:54:00+00:00,0.22899999999999998
2016-10-05 04:00:00+00:00,0.209
2016-10-05 04:06:00+00:00,0.21100000000000002
2016-10-05 04:12:00+00:00,0.207
2016-10-05 04:18:00+00:00,0.196
2016-10-05 04:24:00+00:00,0.20600000000000002
2016-10-05 04:30:00+00:00,0.201
2016-10-05 04:36:00+00:00,0.191
2016-10-05 04:42:00+00:00,0.183
2016-10-05 04:48:00+00:00,0.177
2016-10-05 04:54:00+00:00,0.18600000000000003
2016-10-05 05:00:00+00:00,0.166
2016-10-05 05:06:00+00:00,0.146
2016-10-05 05:12:00+00:00,0.165
2016-10-05 05:18:00+00:00,0.16399999999999998
2016-10-05 05:24:00+00:00,0.158
2016-10-05 05:30:00+00:00,0.162
2016-10-05 05:36:00+00:00,0.17
2016-10-05 05:42:00+00:00,0.152
2016-10-05 05:48:00+00:00,0.155
2016-10-05 05:54:00+00:00,0.165
2016-10-05 06:00:00+00:00,0.14400000000000002
2016-10-05 06:06:00+00:00,0.17600000000000002
2016-10-05 06:12:00+00:00,0.153
2016-10-05 06:18:00+00:00,0.16699999999999998
2016-10-05 06:24:00+00:00,0.16899999999999998
2016-10-05 06:30:00+00:00,0.16899999999999998
2016-10-05 06:36:00+00:00,0.182
2016-10-05 06:42:00+00:00,0.162
2016-10-05 06:48:00+00:00,0.188
2016-10-05 06:54:00+00:00,0.193
2016-10-05 07:00:00+00:00,0.19899999999999998
2016-10-05 07:06:00+00:00,0.192
2016-10-05 07:12:00+00:00,0.203
2016-10-05 07:18:00+00:00,0.203
2016-10-05 07:24:00+00:00,0.203
2016-10-05 07:30:00+00:00,0.20199999999999999
2016-10-05 07:36:00+00:00,0.19899999999999998
2016-10-05 07:42:00+00:00,0.223
2016-10-05 07:48:00+00:00,0.21
2016-10-05 07:54:00+00:00,0.205
2016-10-05 08:00:00+00:00,0.205
2016-10-05 08:06:00+00:00,0.21899999999999997
2016-10-05 08:12:00+00:00,0.21
2016-10-05 08:18:00+00:00,0.20800000000000002
2016-10-05 08:24:00+00:00,0.19699999999999998
2016-10-05 08:30:00+00:00,0.21
2016-10-05 08:36:00+00:00,0.21
2016-10-05 08:42:00+00:00,0.215
2016-10-05 08:48:00+00:00,0.209
2016-10-05 08:54:00+00:00,0.228
2016-10-05 09:00:00+00:00,0.21600000000000003
2016-10-05 09:06:00+00:00,0.22
2016-10-05 09:12:00+00:00,0.215
2016-10-05 09:18:00+00:00,0.233
2016-10-05 09:24:00+00:00,0.237
2016-10-05 09:30:00+00:00,0.23199999999999998
2016-10-05 09:36:00+00:00,0.228
2016-10-05 09:42:00+00:00,0.22699999999999998
2016-10-05 09:48:00+00:00,0.235
2016-10-05 09:54:00+00:00,0.23
2016-10-05 10:00:00+00:00,0.22899999999999998
2016-10-05 10:06:00+00:00,0.22699999999999998
2016-10-05 10:12:00+00:00,0.225
2016-10-05 10:18:00+00:00,0.235
2016-10-05 10:24:00+00:00,0.24
2016-10-05 10:30:00+00:00,0.235
2016-10-05 10:36:00+00:00,0.248
2016-10-05 10:42:00+00:00,0.244
2016-10-05 10:48:00+00:00,0.26
2016-10-05 10:54:00+00:00,0.256
2016-10-05 11:00:00+00:00,0.263
2016-10-05 11:06:00+00:00,0.26
2016-10-05 11:12:00+00:00,0.265
2016-10-05 11:18:00+00:00,0.264
2016-10-05 11:24:00+00:00,0.26899999999999996
2016-10-05 11:30:00+00:00,0.27899999999999997
2016-10-05 11:36:00+00:00,0.268
2016-10-05 11:42:00+00:00,0.275
2016-10-05 11:48:00+00:00,0.281
2016-10-05 11:54:00+00:00,0.29100000000000004
2016-10-05 12:00:00+00:00,0.29
2016-10-05 12:06:00+00:00,0.29100000000000004
2016-10-05 12:12:00+00:00,0.306
2016-10-05 12:18:00+00:00,0.307
2016-10-05 12:24:00+00:00,0.314
2016-10-05 12:30:00+00:00,0.322
2016-10-05 12:36:00+00:00,0.321
2016-10-05 12:42:00+00:00,0.308
2016-10-05 12:48:00+00:00,0.321
2016-10-05 12:54:00+00:00,0.314
2016-10-05 13:00:00+00:00,0.306
2016-10-05 13:06:00+00:00,0.316
2016-10-05 13:12:00+00:00,0.319
2016-10-05 13:18:00+00:00,0.32299999999999995
2016-10-05 13:24:00+00:00,0.325
2016-10-05 13:30:00+00:00,0.336
2016-10-05 13:36:00+00:00,0.34600000000000003
2016-10-05 13:42:00+00:00,0.348
2016-10-05 13:48:00+00:00,0.35700000000000004
2016-10-05 13:54:00+00:00,0.36200000000000004
2016-10-05 14:00:00+00:00,0.355
2016-10-05 14:06:00+00:00,0.36
2016-10-05 14:12:00+00:00,0.361
2016-10-05 14:18:00+00:00,0.36200000000000004
2016-10-05 14:24:00+00:00,0.36200000000000004
2016-10-05 14:30:00+00:00,0.35100000000000003
2016-10-05 14:36:00+00:00,0.359
2016-10-05 14:42:00+00:00,0.361
2016-10-05 14:48:00+00:00,0.358
2016-10-05 14:54:00+00:00,0.37200000000000005
2016-10-05 15:00:00+00:00,0.37
2016-10-05 15:06:00+00:00,0.36200000000000004
2016-10-05 15:12:00+00:00,0.35700000000000004
2016-10-05 15:18:00+00:00,0.35600000000000004
2016-10-05 15:24:00+00:00,0.35200000000000004
2016-10-05 15:30:00+00:00,0.354
2016-10-05 15:36:00+00:00,0.33899999999999997
2016-10-05 15:42:00+00:00,0.34700000000000003
2016-10-05 15:48:00+00:00,0.342
2016-10-05 15:54:00+00:00,0.349
2016-10-05 16:00:00+00:00,0.34700000000000003
2016-10-05 16:06:00+00:00,0.35
2016-10-05 16:12:00+00:00,0.35
2016-10-05 16:18:00+00:00,0.35
2016-10-05 16:24:00+00:00,0.336
2016-10-05 16:30:00+00:00,0.33299999999999996
2016-10-05 16:36:00+00:00,0.332
2016-10-05 16:42:00+00:00,0.314
2016-10-05 16:48:00+00:00,0.321
2016-10-05 16:54:00+00:00,0.316
2016-10-05 17:00:00+00:00,0.321
2016-10-05 17:06:00+00:00,0.322
2016-10-05 17:12:00+00:00,0.324
2016-10-05 17:18:00+00:00,0.319
2016-10-05 17:24:00+00:00,0.319
2016-10-05 17:30:00+00:00,0.322
2016-10-05 17:36:00+00:00,0.316
2016-10-05 17:42:00+00:00,0.321
2016-10-05 17:48:00+00:00,0.321
2016-10-05 17:54:00+00:00,0.307
2016-10-05 18:00:00+00:00,0.314
2016-10-05 18:06:00+00:00,0.305
2016-10-05 18:12:00+00:00,0.299
2016-10-05 18:18:00+00:00,0.306
2016-10-05 18:24:00+00:00,0.3
2016-10-05 18:30:00+00:00,0.29600000000000004
2016-10-05 18:36:00+00:00,0.29600000000000004
2016-10-05 18:42:00+00:00,0.29100000000000004
2016-10-05 18:48:00+00:00,0.29600000000000004
2016-10-05 18:54:00+00:00,0.29100000000000004
2016-10-05 19:00:00+00:00,0.298
2016-10-05 19:06:00+00:00,0.285
2016-10-05 19:12:00+00:00,0.289
2016-10-05 19:18:00+00:00,0.294
2016-10-05 19:24:00+00:00,0.284
2016-10-05 19:30:00+00:00,0.285
2016-10-05 19:36:00+00:00,0.29
2016-10-05 19:42:00+00:00,0.28800000000000003
2016-10-05 19:48:00+00:00,0.282
2016-10-05 19:54:00+00:00,0.289
2016-10-05 20:00:00+00:00,0.275
2016-10-05 20:06:00+00:00,0.28800000000000003
2016-10-05 20:12:00+00:00,0.285
2016-10-05 20:18:00+00:00,0.273
2016-10-05 20:24:00+00:00,0.28300000000000003
2016-10-05 20:30:00+00:00,0.272
2016-10-05 20:36:00+00:00,0.267
2016-10-05 20:42:00+00:00,0.275
2016-10-05 20:48:00+00:00,0.262
2016-10-05 20:54:00+00:00,0.266
2016-10-05 21:00:00+00:00,0.264
2016-10-05 21:06:00+00:00,0.254
2016-10-05 21:12:00+00:00,0.258
2016-10-05 21:18:00+00:00,0.263
2016-10-05 21:24:00+00:00,0.257
2016-10-05 21:30:00+00:00,0.261
2016-10-05 21:36:00+00:00,0.26
2016-10-05 21:42:00+00:00,0.262
2016-10-05 21:48:00+00:00,0.268
2016-10-05 21:54:00+00:00,0.254
2016-10-05 22:00:00+00:00,0.261
2016-10-05 22:06:00+00:00,0.254
2016-10-05 22:12:00+00:00,0.257
2016-10-05 22:18:00+00:00,0.247
2016-10-05 22:24:00+00:00,0.244
2016-10-05 22:30:00+00:00,0.251
2016-10-05 22:36:00+00:00,0.251
2016-10-05 22:42:00+00:00,0.239
2016-10-05 22:48:00+00:00,0.244
2016-10-05 22:54:00+00:00,0.252
2016-10-05 23:00:00+00:00,0.24
2016-10-05 23:06:00+00:00,0.24100000000000002
2016-10-05 23:12:00+00:00,0.242
2016-10-05 23:18:00+00:00,0.235
2016-10-05 23:24:00+00:00,0.23399999999999999
2016-10-05 23:30:00+00:00,0.231
2016-10-05 23:36:00+00:00,0.22699999999999998
2016-10-05 23:42:00+00:00,0.231
2016-10-05 23:48:00+00:00,0.228
2016-10-05 23:54:00+00:00,0.22699999999999998
2016-10-06 00:00:00+00:00,0.23399999999999999
2016-10-06 00:06:00+00:00,0.225
2016-10-06 00:12:00+00:00,0.24100000000000002
2016-10-06 00:18:00+00:00,0.23
2016-10-06 00:24:00+00:00,0.226
2016-10-06 00:30:00+00:00,0.233
2016-10-06 00:36:00+00:00,0.222
2016-10-06 00:42:00+00:00,0.23
2016-10-06 00:48:00+00:00,0.228
2016-10-06 00:54:00+00:00,0.223
2016-10-06 01:00:00+00:00,0.22699999999999998
2016-10-06 01:06:00+00:00,0.22899999999999998
2016-10-06 01:12:00+00:00,0.22399999999999998
2016-10-06 01:18:00+00:00,0.23199999999999998
2016-10-06 01:24:00+00:00,0.22399999999999998
2016-10-06 01:30:00+00:00,0.233
2016-10-06 01:36:00+00:00,0.228
2016-10-06 01:42:00+00:00,0.226
2016-10-06 01:48:00+00:00,0.239
2016-10-06 01:54:00+00:00,0.226
2016-10-06 02:00:00+00:00,0.231
2016-10-06 02:06:00+00:00,0.23600000000000002
2016-10-06 02:12:00+00:00,0.226
2016-10-06 02:18:00+00:00,0.23199999999999998
2016-10-06 02:24:00+00:00,0.231
2016-10-06 02:30:00+00:00,0.228
2016-10-06 02:36:00+00:00,0.239
2016-10-06 02:42:00+00:00,0.22899999999999998
2016-10-06 02:48:00+00:00,0.22699999999999998
2016-10-06 02:54:00+00:00,0.23
2016-10-06 03:00:00+00:00,0.22399999999999998
2016-10-06 03:06:00+00:00,0.22
2016-10-06 03:12:00+00:00,0.21899999999999997
2016-10-06 03:18:00+00:00,0.21600000000000003
2016-10-06 03:24:00+00:00,0.21600000000000003
2016-10-06 03:30:00+00:00,0.212
2016-10-06 03:36:00+00:00,0.21100000000000002
2016-10-06 03:42:00+00:00,0.217
2016-10-06 03:48:00+00:00,0.196
2016-10-06 03:54:00+00:00,0.21
2016-10-06 04:00:00+00:00,0.20199999999999999
2016-10-06 04:06:00+00:00,0.19399999999999998
2016-10-06 04:12:00+00:00,0.188
2016-10-06 04:18:00+00:00,0.18
2016-10-06 04:24:00+00:00,0.182
2016-10-06 04:30:00+00:00,0.183
2016-10-06 04:36:00+00:00,0.175
2016-10-06 04:42:00+00:00,0.16899999999999998
2016-10-06 04:48:00+00:00,0.171
2016-10-06 04:54:00+00:00,0.17300000000000001
2016-10-06 05:00:00+00:00,0.166
2016-10-06 05:06:00+00:00,0.16899999999999998
2016-10-06 05:12:00+00:00,0.163
2016-10-06 05:18:00+00:00,0.159
2016-10-06 05:24:00+00:00,0.162
2016-10-06 05:30:00+00:00,0.159
2016-10-06 05:36:00+00:00,0.155
2016-10-06 05:42:00+00:00,0.156
2016-10-06 05:48:00+00:00,0.15
2016-10-06 05:54:00+00:00,0.14800000000000002
2016-10-06 06:00:00+00:00,0.153
2016-10-06 06:06:00+00:00,0.145
2016-10-06 06:12:00+00:00,0.151
2016-10-06 06:18:00+00:00,0.15
2016-10-06 06:24:00+00:00,0.138
2016-10-06 06:30:00+00:00,0.154
2016-10-06 06:36:00+00:00,0.14
2016-10-06 06:42:00+00:00,0.135
2016-10-06 06:48:00+00:00,0.154
2016-10-06 06:54:00+00:00,0.142
2016-10-06 07:00:00+00:00,0.14400000000000002
2016-10-06 07:06:00+00:00,0.15
2016-10-06 07:12:00+00:00,0.138
2016-10-06 07:18:00+00:00,0.14400000000000002
2016-10-06 07:24:00+00:00,0.14300000000000002
2016-10-06 07:30:00+00:00,0.131
2016-10-06 07:36:00+00:00,0.14
2016-10-06 07:42:00+00:00,0.142
2016-10-06 07:48:00+00:00,0.142
2016-10-06 07:54:00+00:00,0.14800000000000002
2016-10-06 08:00:00+00:00,0.147
2016-10-06 08:06:00+00:00,0.152
2016-10-06 08:12:00+00:00,0.154
2016-10-06 08:18:00+00:00,0.152
2016-10-06 08:24:00+00:00,0.157
2016-10-06 08:30:00+00:00,0.162
2016-10-06 08:36:00+00:00,0.156
2016-10-06 08:42:00+00:00,0.16399999999999998
2016-10-06 08:48:00+00:00,0.171
2016-10-06 08:54:00+00:00,0.16699999999999998
2016-10-06 09:00:00+00:00,0.17300000000000001
2016-10-06 09:06:00+00:00,0.174
2016-10-06 09:12:00+00:00,0.17
2016-10-06 09:18:00+00:00,0.177
2016-10-06 09:24:00+00:00,0.175
2016-10-06 09:30:00+00:00,0.17
2016-10-06 09:36:00+00:00,0.18
2016-10-06 09:42:00+00:00,0.177
2016-10-06 09:48:00+00:00,0.184
2016-10-06 09:54:00+00:00,0.183
2016-10-06 10:00:00+00:00,0.188
2016-10-06 10:06:00+00:00,0.192
2016-10-06 10:12:00+00:00,0.193
2016-10-06 10:18:00+00:00,0.195
2016-10-06 10:24:00+00:00,0.20800000000000002
2016-10-06 10:30:00+00:00,0.20600000000000002
2016-10-06 10:36:00+00:00,0.214
2016-10-06 10:42:00+00:00,0.21600000000000003
2016-10-06 10:48:00+00:00,0.22399999999999998
2016-10-06 10:54:00+00:00,0.22699999999999998
2016-10-06 11:00:00+00:00,0.22899999999999998
2016-10-06 11:06:00+00:00,0.24100000000000002
2016-10-06 11:12:00+00:00,0.231
2016-10-06 11:18:00+00:00,0.24
2016-10-06 11:24:00+00:00,0.231
2016-10-06 11:30:00+00:00,0.233
2016-10-06 11:36:00+00:00,0.24600000000000002
2016-10-06 11:42:00+00:00,0.23800000000000002
2016-10-06 11:48:00+00:00,0.24600000000000002
2016-10-06 11:54:00+00:00,0.24600000000000002
2016-10-06 12:00:00+00:00,0.24600000000000002
2016-10-06 12:06:00+00:00,0.253
2016-10-06 12:12:00+00:00,0.255
2016-10-06 12:18:00+00:00,0.25
2016-10-06 12:24:00+00:00,0.262
2016-10-06 12:30:00+00:00,0.256
2016-10-06 12:36:00+00:00,0.266
2016-10-06 12:42:00+00:00,0.27399999999999997
2016-10-06 12:48:00+00:00,0.272
2016-10-06 12:54:00+00:00,0.28
2016-10-06 13:00:00+00:00,0.289
2016-10-06 13:06:00+00:00,0.282
2016-10-06 13:12:00+00:00,0.28800000000000003
2016-10-06 13:18:00+00:00,0.29100000000000004
2016-10-06 13:24:00+00:00,0.28800000000000003
2016-10-06 13:30:00+00:00,0.307
2016-10-06 13:36:00+00:00,0.302
2016-10-06 13:42:00+00:00,0.304
2016-10-06 13:48:00+00:00,0.317
2016-10-06 13:54:00+00:00,0.311
2016-10-06 14:00:00+00:00,0.322
2016-10-06 14:06:00+00:00,0.32799999999999996
2016-10-06 14:12:00+00:00,0.32899999999999996
2016-10-06 14:18:00+00:00,0.33399999999999996
2016-10-06 14:24:00+00:00,0.342
2016-10-06 14:30:00+00:00,0.344
2016-10-06 14:36:00+00:00,0.35
2016-10-06 14:42:00+00:00,0.359
2016-10-06 14:48:00+00:00,0.361
2016-10-06 14:54:00+00:00,0.361
2016-10-06 15:00:00+00:00,0.369
2016-10-06 15:06:00+00:00,0.371
2016-10-06 15:12:00+00:00,0.377
2016-10-06 15:18:00+00:00,0.38
2016-10-06 15:24:00+00:00,0.381
2016-10-06 15:30:00+00:00,0.385
2016-10-06 15:36:00+00:00,0.38299999999999995
2016-10-06 15:42:00+00:00,0.38299999999999995
2016-10-06 15:48:00+00:00,0.37799999999999995
2016-10-06 15:54:00+00:00,0.377
2016-10-06 16:00:00+00:00,0.38799999999999996
2016-10-06 16:06:00+00:00,0.379
2016-10-06 16:12:00+00:00,0.381
2016-10-06 16:18:00+00:00,0.38
2016-10-06 16:24:00+00:00,0.373
2016-10-06 16:30:00+00:00,0.373
2016-10-06 16:36:00+00:00,0.377
2016-10-06 16:42:00+00:00,0.373
2016-10-06 16:48:00+00:00,0.371
2016-10-06 16:54:00+00:00,0.376
2016-10-06 17:00:00+00:00,0.373
2016-10-06 17:06:00+00:00,0.371
2016-10-06 17:12:00+00:00,0.37200000000000005
2016-10-06 17:18:00+00:00,0.36700000000000005
2016-10-06 17:24:00+00:00,0.368
2016-10-06 17:30:00+00:00,0.369
2016-10-06 17:36:00+00:00,0.364
2016-10-06 17:42:00+00:00,0.365
2016-10-06 17:48:00+00:00,0.358
2016-10-06 17:54:00+00:00,0.358
2016-10-06 18:00:00+00:00,0.354
2016-10-06 18:06:00+00:00,0.35100000000000003
2016-10-06 18:12:00+00:00,0.348
2016-10-06 18:18:00+00:00,0.349
2016-10-06 18:24:00+00:00,0.345
2016-10-06 18:30:00+00:00,0.35100000000000003
2016-10-06 18:36:00+00:00,0.349
2016-10-06 18:42:00+00:00,0.34600000000000003
2016-10-06 18:48:00+00:00,0.34299999999999997
2016-10-06 18:54:00+00:00,0.348
2016-10-06 19:00:00+00:00,0.34
2016-10-06 19:06:00+00:00,0.336
2016-10-06 19:12:00+00:00,0.33899999999999997
2016-10-06 19:18:00+00:00,0.337
2016-10-06 19:24:00+00:00,0.344
2016-10-06 19:30:00+00:00,0.33899999999999997
2016-10-06 19:36:00+00:00,0.34
2016-10-06 19:42:00+00:00,0.33799999999999997
2016-10-06 19:48:00+00:00,0.336
2016-10-06 19:54:00+00:00,0.33899999999999997
2016-10-06 20:00:00+00:00,0.33399999999999996
2016-10-06 20:06:00+00:00,0.336
2016-10-06 20:12:00+00:00,0.332
2016-10-06 20:18:00+00:00,0.32799999999999996
2016-10-06 20:24:00+00:00,0.33399999999999996
2016-10-06 20:30:00+00:00,0.33
2016-10-06 20:36:00+00:00,0.33
2016-10-06 20:42:00+00:00,0.327
2016-10-06 20:48:00+00:00,0.326
2016-10-06 20:54:00+00:00,0.318
2016-10-06 21:00:00+00:00,0.325
2016-10-06 21:06:00+00:00,0.314
2016-10-06 21:12:00+00:00,0.303
2016-10-06 21:18:00+00:00,0.319
2016-10-06 21:24:00+00:00,0.303
2016-10-06 21:30:00+00:00,0.301
2016-10-06 21:36:00+00:00,0.309
2016-10-06 21:42:00+00:00,0.301
2016-10-06 21:48:00+00:00,0.305
2016-10-06 21:54:00+00:00,0.307
2016-10-06 22:00:00+00:00,0.302
2016-10-06 22:06:00+00:00,0.305
2016-10-06 22:12:00+00:00,0.307
2016-10-06 22:18:00+00:00,0.307
2016-10-06 22:24:00+00:00,0.307
2016-10-06 22:30:00+00:00,0.31
2016-10-06 22:36:00+00:00,0.314
2016-10-06 22:42:00+00:00,0.308
2016-10-06 22:48:00+00:00,0.306
2016-10-06 22:54:00+00:00,0.313
2016-10-06 23:00:00+00:00,0.304
2016-10-06 23:06:00+00:00,0.304
2016-10-06 23:12:00+00:00,0.308
2016-10-06 23:18:00+00:00,0.301
2016-10-06 23:24:00+00:00,0.302
2016-10-06 23:30:00+00:00,0.303
2016-10-06 23:36:00+00:00,0.298
2016-10-06 23:42:00+00:00,0.301
2016-10-06 23:48:00+00:00,0.306
2016-10-06 23:54:00+00:00,0.303
2016-10-07 00:00:00+00:00,0.298
2016-10-07 00:06:00+00:00,0.295
2016-10-07 00:12:00+00:00,0.289
2016-10-07 00:18:00+00:00,0.29
2016-10-07 00:24:00+00:00,0.28600000000000003
2016-10-07 00:30:00+00:00,0.27899999999999997
2016-10-07 00:36:00+00:00,0.28600000000000003
2016-10-07 00:42:00+00:00,0.281
2016-10-07 00:48:00+00:00,0.27699999999999997
2016-10-07 00:54:00+00:00,0.27699999999999997
2016-10-07 01:00:00+00:00,0.267
2016-10-07 01:06:00+00:00,0.271
2016-10-07 01:12:00+00:00,0.262
2016-10-07 01:18:00+00:00,0.276
2016-10-07 01:24:00+00:00,0.27
2016-10-07 01:30:00+00:00,0.26899999999999996
2016-10-07 01:36:00+00:00,0.267
2016-10-07 01:42:00+00:00,0.267
2016-10-07 01:48:00+00:00,0.266
2016-10-07 01:54:00+00:00,0.261
2016-10-07 02:00:00+00:00,0.268
2016-10-07 02:06:00+00:00,0.26
2016-10-07 02:12:00+00:00,0.266
2016-10-07 02:18:00+00:00,0.255
2016-10-07 02:24:00+00:00,0.26
2016-10-07 02:30:00+00:00,0.261
2016-10-07 02:36:00+00:00,0.252
2016-10-07 02:42:00+00:00,0.257
2016-10-07 02:48:00+00:00,0.257
2016-10-07 02:54:00+00:00,0.261
2016-10-07 03:00:00+00:00,0.25
2016-10-07 03:06:00+00:00,0.25
2016-10-07 03:12:00+00:00,0.244
2016-10-07 03:18:00+00:00,0.245
2016-10-07 03:24:00+00:00,0.244
2016-10-07 03:30:00+00:00,0.242
2016-10-07 03:36:00+00:00,0.235
2016-10-07 03:42:00+00:00,0.237
2016-10-07 03:48:00+00:00,0.222
2016-10-07 03:54:00+00:00,0.22699999999999998
2016-10-07 04:00:00+00:00,0.217
2016-10-07 04:06:00+00:00,0.212
2016-10-07 04:12:00+00:00,0.21600000000000003
2016-10-07 04:18:00+00:00,0.21100000000000002
2016-10-07 04:24:00+00:00,0.21
2016-10-07 04:30:00+00:00,0.195
2016-10-07 04:36:00+00:00,0.198
2016-10-07 04:42:00+00:00,0.195
2016-10-07 04:48:00+00:00,0.187
2016-10-07 04:54:00+00:00,0.185
2016-10-07 05:00:00+00:00,0.191
2016-10-07 05:06:00+00:00,0.19
2016-10-07 05:12:00+00:00,0.18899999999999997
2016-10-07 05:18:00+00:00,0.18899999999999997
2016-10-07 05:24:00+00:00,0.182
2016-10-07 05:30:00+00:00,0.188
2016-10-07 05:36:00+00:00,0.18100000000000002
2016-10-07 05:42:00+00:00,0.17800000000000002
2016-10-07 05:48:00+00:00,0.184
2016-10-07 05:54:00+00:00,0.172
2016-10-07 06:00:00+00:00,0.17600000000000002
2016-10-07 06:06:00+00:00,0.168
2016-10-07 06:12:00+00:00,0.161
2016-10-07 06:18:00+00:00,0.162
2016-10-07 06:24:00+00:00,0.155
2016-10-07 06:30:00+00:00,0.149
2016-10-07 06:36:00+00:00,0.147
2016-10-07 06:42:00+00:00,0.153
2016-10-07 06:48:00+00:00,0.14400000000000002
2016-10-07 06:54:00+00:00,0.14800000000000002
2016-10-07 07:00:00+00:00,0.145
2016-10-07 07:06:00+00:00,0.14
2016-10-07 07:12:00+00:00,0.14300000000000002
2016-10-07 07:18:00+00:00,0.13699999999999998
2016-10-07 07:24:00+00:00,0.136
2016-10-07 07:30:00+00:00,0.13
2016-10-07 07:36:00+00:00,0.139
2016-10-07 07:42:00+00:00,0.124
2016-10-07 07:48:00+00:00,0.129
2016-10-07 07:54:00+00:00,0.139
2016-10-07 08:00:00+00:00,0.122
2016-10-07 08:06:00+00:00,0.138
2016-10-07 08:12:00+00:00,0.136
2016-10-07 08:18:00+00:00,0.133
2016-10-07 08:24:00+00:00,0.134
2016-10-07 08:30:00+00:00,0.127
2016-10-07 08:36:00+00:00,0.138
2016-10-07 08:42:00+00:00,0.133
2016-10-07 08:48:00+00:00,0.133
2016-10-07 08:54:00+00:00,0.14
2016-10-07 09:00:00+00:00,0.138
2016-10-07 09:06:00+00:00,0.134
2016-10-07 09:12:00+00:00,0.138
2016-10-07 09:18:00+00:00,0.142
2016-10-07 09:24:00+00:00,0.133
2016-10-07 09:30:00+00:00,0.147
2016-10-07 09:36:00+00:00,0.14400000000000002
2016-10-07 09:42:00+00:00,0.139
2016-10-07 09:48:00+00:00,0.153
2016-10-07 09:54:00+00:00,0.14400000000000002
2016-10-07 10:00:00+00:00,0.14800000000000002
2016-10-07 10:06:00+00:00,0.147
2016-10-07 10:12:00+00:00,0.151
2016-10-07 10:18:00+00:00,0.154
2016-10-07 10:24:00+00:00,0.155
2016-10-07 10:30:00+00:00,0.16
2016-10-07 10:36:00+00:00,0.16699999999999998
2016-10-07 10:42:00+00:00,0.171
2016-10-07 10:48:00+00:00,0.168
2016-10-07 10:54:00+00:00,0.179
2016-10-07 11:00:00+00:00,0.166
2016-10-07 11:06:00+00:00,0.175
2016-10-07 11:12:00+00:00,0.187
2016-10-07 11:18:00+00:00,0.165
2016-10-07 11:24:00+00:00,0.188
2016-10-07 11:30:00+00:00,0.183
2016-10-07 11:36:00+00:00,0.188
2016-10-07 11:42:00+00:00,0.185
2016-10-07 11:48:00+00:00,0.185
2016-10-07 11:54:00+00:00,0.19699999999999998
2016-10-07 12:00:00+00:00,0.188
2016-10-07 12:06:00+00:00,0.20199999999999999
2016-10-07 12:12:00+00:00,0.193
2016-10-07 12:18:00+00:00,0.20199999999999999
2016-10-07 12:24:00+00:00,0.204
2016-10-07 12:30:00+00:00,0.20800000000000002
2016-10-07 12:36:00+00:00,0.21600000000000003
2016-10-07 12:42:00+00:00,0.214
2016-10-07 12:48:00+00:00,0.233
2016-10-07 12:54:00+00:00,0.222
2016-10-07 13:00:00+00:00,0.23
2016-10-07 13:06:00+00:00,0.23800000000000002
2016-10-07 13:12:00+00:00,0.233
2016-10-07 13:18:00+00:00,0.239
2016-10-07 13:24:00+00:00,0.242
2016-10-07 13:30:00+00:00,0.24100000000000002
2016-10-07 13:36:00+00:00,0.248
2016-10-07 13:42:00+00:00,0.262
2016-10-07 13:48:00+00:00,0.256
2016-10-07 13:54:00+00:00,0.265
2016-10-07 14:00:00+00:00,0.262
2016-10-07 14:06:00+00:00,0.268
2016-10-07 14:12:00+00:00,0.28
2016-10-07 14:18:00+00:00,0.27699999999999997
2016-10-07 14:24:00+00:00,0.281
2016-10-07 14:30:00+00:00,0.278
2016-10-07 14:36:00+00:00,0.293
2016-10-07 14:42:00+00:00,0.289
2016-10-07 14:48:00+00:00,0.28800000000000003
2016-10-07 14:54:00+00:00,0.297
2016-10-07 15:00:00+00:00,0.3
2016-10-07 15:06:00+00:00,0.297
2016-10-07 15:12:00+00:00,0.307
2016-10-07 15:18:00+00:00,0.308
2016-10-07 15:24:00+00:00,0.311
2016-10-07 15:30:00+00:00,0.316
2016-10-07 15:36:00+00:00,0.317
2016-10-07 15:42:00+00:00,0.322
2016-10-07 15:48:00+00:00,0.32299999999999995
2016-10-07 15:54:00+00:00,0.32899999999999996
2016-10-07 16:00:00+00:00,0.327
2016-10-07 16:06:00+00:00,0.335
2016-10-07 16:12:00+00:00,0.332
2016-10-07 16:18:00+00:00,0.335
2016-10-07 16:24:00+00:00,0.331
2016-10-07 16:30:00+00:00,0.33299999999999996
2016-10-07 16:36:00+00:00,0.335
2016-10-07 16:42:00+00:00,0.337
2016-10-07 16:48:00+00:00,0.34299999999999997
2016-10-07 16:54:00+00:00,0.32799999999999996
2016-10-07 17:00:00+00:00,0.33799999999999997
2016-10-07 17:06:00+00:00,0.337
2016-10-07 17:12:00+00:00,0.337
2016-10-07 17:18:00+00:00,0.34
2016-10-07 17:24:00+00:00,0.345
2016-10-07 17:30:00+00:00,0.341
2016-10-07 17:36:00+00:00,0.35100000000000003
2016-10-07 17:42:00+00:00,0.35100000000000003
2016-10-07 17:48:00+00:00,0.34600000000000003
2016-10-07 17:54:00+00:00,0.361
2016-10-07 18:00:00+00:00,0.353
