date_time,wind_from_direction (degree),wind_speed (m/s),wind_speed_of_gust (m/s),upward_air_velocity (m/s)
2018-09-01 16:06:00+00:00,50.0,4.6,9.3,
2018-09-01 16:12:00+00:00,50.0,6.2,10.3,
2018-09-01 16:18:00+00:00,50.0,5.7,10.3,
2018-09-01 16:24:00+00:00,50.0,6.2,8.8,
2018-09-01 16:30:00+00:00,50.0,5.1,8.8,
2018-09-01 16:36:00+00:00,50.0,5.1,7.7,
2018-09-01 16:42:00+00:00,50.0,4.6,7.7,
2018-09-01 16:48:00+00:00,40.0,7.2,9.8,
2018-09-01 16:54:00+00:00,40.0,6.7,10.3,
2018-09-01 17:00:00+00:00,50.0,5.1,9.3,
2018-09-01 17:06:00+00:00,50.0,4.6,8.2,
2018-09-01 17:12:00+00:00,50.0,4.6,8.8,
2018-09-01 17:18:00+00:00,50.0,6.2,9.3,
2018-09-01 17:24:00+00:00,50.0,6.7,10.3,
2018-09-01 17:30:00+00:00,50.0,5.1,8.8,
2018-09-01 17:36:00+00:00,60.0,4.6,7.2,
2018-09-01 17:42:00+00:00,50.0,5.7,8.8,
2018-09-01 17:48:00+00:00,50.0,4.1,7.7,
2018-09-01 17:54:00+00:00,50.0,4.6,6.7,
2018-09-01 18:00:00+00:00,50.0,7.2,9.3,
2018-09-01 18:06:00+00:00,40.0,7.2,9.3,
2018-09-01 18:12:00+00:00,50.0,6.7,10.3,
2018-09-01 18:18:00+00:00,50.0,5.7,8.8,
2018-09-01 18:24:00+00:00,50.0,6.7,9.8,
2018-09-01 18:30:00+00:00,50.0,6.7,9.8,
2018-09-01 18:36:00+00:00,40.0,6.7,9.3,
2018-09-01 18:42:00+00:00,50.0,5.7,8.8,
2018-09-01 18:48:00+00:00,50.0,6.7,9.3,
2018-09-01 18:54:00+00:00,50.0,6.7,9.8,
2018-09-01 19:00:00+00:00,50.0,4.6,7.7,
2018-09-01 19:06:00+00:00,50.0,4.6,7.7,
2018-09-01 19:12:00+00:00,50.0,4.6,7.7,
2018-09-01 19:18:00+00:00,50.0,4.1,7.7,
2018-09-01 19:24:00+00:00,50.0,4.6,8.2,
2018-09-01 19:30:00+00:00,50.0,4.6,7.2,
2018-09-01 19:36:00+00:00,50.0,4.6,8.8,
2018-09-01 19:42:00+00:00,50.0,6.2,9.8,
2018-09-01 19:48:00+00:00,50.0,4.6,7.7,
2018-09-01 19:54:00+00:00,50.0,3.6,6.2,
2018-09-01 20:00:00+00:00,50.0,6.2,9.8,
2018-09-01 20:06:00+00:00,50.0,6.2,9.8,
2018-09-01 20:12:00+00:00,60.0,4.1,6.7,
2018-09-01 20:18:00+00:00,50.0,4.6,8.8,
2018-09-01 20:24:00+00:00,60.0,4.6,8.2,
2018-09-01 20:30:00+00:00,50.0,4.1,7.7,
2018-09-01 20:36:00+00:00,50.0,5.1,8.8,
2018-09-01 20:42:00+00:00,50.0,4.1,7.7,
2018-09-01 20:48:00+00:00,50.0,5.7,8.8,
2018-09-01 20:54:00+00:00,60.0,5.1,7.7,
2018-09-01 21:00:00+00:00,60.0,4.6,7.7,
2018-09-01 21:06:00+00:00,60.0,5.1,7.7,
2018-09-01 21:12:00+00:00,60.0,5.1,8.8,
2018-09-01 21:18:00+00:00,60.0,4.6,8.2,
2018-09-01 21:24:00+00:00,60.0,5.1,10.3,
2018-09-01 21:30:00+00:00,60.0,5.1,8.8,
2018-09-01 21:36:00+00:00,50.0,5.7,8.8,
2018-09-01 21:42:00+00:00,60.0,6.2,9.3,
2018-09-01 21:48:00+00:00,60.0,6.7,9.8,
2018-09-01 21:54:00+00:00,60.0,4.6,7.7,
2018-09-01 22:00:00+00:00,70.0,3.6,8.8,
2018-09-01 22:06:00+00:00,60.0,6.2,9.3,
2018-09-01 22:12:00+00:00,60.0,5.1,8.2,
2018-09-01 22:18:00+00:00,70.0,4.6,7.7,
2018-09-01 22:24:00+00:00,70.0,3.1,6.2,
2018-09-01 22:30:00+00:00,60.0,3.6,6.2,
2018-09-01 22:36:00+00:00,70.0,2.6,5.1,
2018-09-01 22:42:00+00:00,70.0,3.6,7.7,
2018-09-01 22:48:00+00:00,70.0,4.1,6.7,
2018-09-01 22:54:00+00:00,70.0,4.6,7.2,
2018-09-01 23:00:00+00:00,70.0,2.6,4.1,
2018-09-01 23:06:00+00:00,70.0,4.1,7.2,
2018-09-01 23:12:00+00:00,80.0,3.1,5.1,
2018-09-01 23:18:00+00:00,80.0,3.1,6.2,
2018-09-01 23:24:00+00:00,70.0,3.1,5.7,
2018-09-01 23:30:00+00:00,80.0,3.6,5.1,
2018-09-01 23:36:00+00:00,80.0,2.6,5.1,
2018-09-01 23:42:00+00:00,70.0,2.6,4.1,
2018-09-01 23:48:00+00:00,70.0,2.1,3.1,
2018-09-01 23:54:00+00:00,70.0,2.6,4.6,
2018-09-02 00:00:00+00:00,80.0,2.6,4.1,
2018-09-02 00:06:00+00:00,90.0,2.6,5.7,
2018-09-02 00:12:00+00:00,80.0,2.6,5.1,
2018-09-02 00:18:00+00:00,80.0,3.1,4.6,
2018-09-02 00:24:00+00:00,80.0,3.1,4.1,
2018-09-02 00:30:00+00:00,90.0,3.1,4.1,
2018-09-02 00:36:00+00:00,80.0,2.1,3.6,
2018-09-02 00:42:00+00:00,80.0,2.6,4.1,
2018-09-02 00:48:00+00:00,80.0,2.6,3.6,
2018-09-02 00:54:00+00:00,90.0,2.6,3.6,
2018-09-02 01:00:00+00:00,80.0,2.1,4.6,
2018-09-02 01:06:00+00:00,80.0,2.6,3.6,
2018-09-02 01:12:00+00:00,90.0,3.1,4.1,
2018-09-02 01:18:00+00:00,80.0,2.6,4.1,
2018-09-02 01:24:00+00:00,80.0,2.6,4.1,
2018-09-02 01:30:00+00:00,80.0,3.1,4.6,
2018-09-02 01:36:00+00:00,80.0,2.6,4.6,
2018-09-02 01:42:00+00:00,80.0,2.6,4.1,
2018-09-02 01:48:00+00:00,90.0,2.6,3.6,
2018-09-02 01:54:00+00:00,90.0,3.1,4.1,
2018-09-02 02:00:00+00:00,80.0,3.1,4.6,
2018-09-02 02:06:00+00:00,90.0,2.6,4.1,
2018-09-02 02:12:00+00:00,100.0,3.1,3.6,
2018-09-02 02:18:00+00:00,80.0,3.1,4.1,
2018-09-02 02:24:00+00:00,90.0,3.1,3.6,
2018-09-02 02:30:00+00:00,90.0,3.1,3.6,
2018-09-02 02:36:00+00:00,90.0,3.1,4.1,
2018-09-02 02:42:00+00:00,90.0,2.6,3.1,
2018-09-02 02:48:00+00:00,90.0,2.6,3.1,
2018-09-02 02:54:00+00:00,100.0,2.6,3.6,
2018-09-02 03:00:00+00:00,120.0,2.1,3.1,
2018-09-02 03:06:00+00:00,140.0,1.5,2.6,
2018-09-02 03:12:00+00:00,150.0,1.5,2.1,
2018-09-02 03:18:00+00:00,160.0,2.1,2.1,
2018-09-02 03:24:00+00:00,150.0,2.1,2.6,
2018-09-02 03:30:00+00:00,150.0,2.1,2.1,
2018-09-02 03:36:00+00:00,140.0,2.1,2.1,
2018-09-02 03:42:00+00:00,140.0,2.1,2.6,
2018-09-02 03:48:00+00:00,140.0,2.1,2.1,
2018-09-02 03:54:00+00:00,140.0,2.1,2.1,
2018-09-02 04:00:00+00:00,140.0,2.1,2.6,
2018-09-02 04:06:00+00:00,140.0,2.1,2.1,
2018-09-02 04:12:00+00:00,130.0,1.5,2.1,
2018-09-02 04:18:00+00:00,130.0,1.5,2.1,
2018-09-02 04:24:00+00:00,140.0,2.6,2.6,
2018-09-02 04:30:00+00:00,130.0,2.1,2.6,
2018-09-02 04:36:00+00:00,100.0,2.6,3.1,
2018-09-02 04:42:00+00:00,100.0,2.6,3.1,
2018-09-02 04:48:00+00:00,90.0,3.6,4.6,
2018-09-02 04:54:00+00:00,80.0,2.6,3.1,
2018-09-02 05:00:00+00:00,90.0,2.6,3.1,
2018-09-02 05:06:00+00:00,110.0,2.6,3.6,
2018-09-02 05:12:00+00:00,110.0,2.6,3.1,
2018-09-02 05:18:00+00:00,110.0,2.6,4.1,
2018-09-02 05:24:00+00:00,100.0,3.1,3.6,
2018-09-02 05:30:00+00:00,100.0,2.1,3.1,
2018-09-02 05:36:00+00:00,110.0,2.6,3.6,
2018-09-02 05:42:00+00:00,120.0,2.6,3.1,
2018-09-02 05:48:00+00:00,140.0,2.1,2.6,
2018-09-02 05:54:00+00:00,120.0,1.5,2.6,
2018-09-02 06:00:00+00:00,120.0,2.1,2.6,
2018-09-02 06:06:00+00:00,130.0,2.1,2.6,
2018-09-02 06:12:00+00:00,120.0,2.1,2.6,
2018-09-02 06:18:00+00:00,130.0,1.5,2.1,
2018-09-02 06:24:00+00:00,130.0,1.5,2.1,
2018-09-02 06:30:00+00:00,140.0,2.6,2.6,
2018-09-02 06:36:00+00:00,140.0,2.6,3.1,
2018-09-02 06:42:00+00:00,120.0,1.5,2.6,
2018-09-02 06:48:00+00:00,120.0,2.1,2.6,
2018-09-02 06:54:00+00:00,90.0,3.1,5.7,
2018-09-02 07:00:00+00:00,60.0,2.6,4.6,
2018-09-02 07:06:00+00:00,50.0,4.6,7.7,
2018-09-02 07:12:00+00:00,50.0,3.6,6.7,
2018-09-02 07:18:00+00:00,90.0,2.1,3.1,
2018-09-02 07:24:00+00:00,110.0,1.5,2.1,
2018-09-02 07:30:00+00:00,80.0,1.5,1.5,
2018-09-02 07:36:00+00:00,90.0,2.1,2.6,
2018-09-02 07:42:00+00:00,90.0,2.1,2.6,
2018-09-02 07:48:00+00:00,80.0,2.1,2.6,
2018-09-02 07:54:00+00:00,80.0,1.0,2.1,
2018-09-02 08:00:00+00:00,70.0,1.0,2.1,
2018-09-02 08:06:00+00:00,100.0,1.5,2.1,
2018-09-02 08:12:00+00:00,100.0,1.5,1.5,
2018-09-02 08:18:00+00:00,90.0,1.5,2.1,
2018-09-02 08:24:00+00:00,100.0,1.5,1.5,
2018-09-02 08:30:00+00:00,100.0,1.0,1.5,
2018-09-02 08:36:00+00:00,130.0,1.0,1.5,
2018-09-02 08:42:00+00:00,100.0,1.5,2.1,
2018-09-02 08:48:00+00:00,100.0,1.5,1.5,
2018-09-02 08:54:00+00:00,90.0,1.0,1.5,
2018-09-02 09:00:00+00:00,90.0,1.5,2.6,
2018-09-02 09:06:00+00:00,140.0,1.0,2.1,
2018-09-02 09:12:00+00:00,110.0,1.0,1.0,
2018-09-02 09:18:00+00:00,140.0,1.5,1.5,
2018-09-02 09:24:00+00:00,120.0,2.1,2.6,
2018-09-02 09:30:00+00:00,130.0,2.1,2.6,
2018-09-02 09:36:00+00:00,130.0,2.1,2.6,
2018-09-02 09:42:00+00:00,140.0,2.1,2.6,
2018-09-02 09:48:00+00:00,130.0,1.5,2.1,
2018-09-02 09:54:00+00:00,120.0,1.0,1.5,
2018-09-02 10:00:00+00:00,130.0,1.5,2.1,
2018-09-02 10:06:00+00:00,130.0,1.5,1.5,
2018-09-02 10:12:00+00:00,140.0,1.5,1.5,
2018-09-02 10:18:00+00:00,140.0,1.5,1.5,
2018-09-02 10:24:00+00:00,130.0,2.1,2.6,
2018-09-02 10:30:00+00:00,130.0,2.1,2.6,
2018-09-02 10:36:00+00:00,130.0,2.1,2.6,
2018-09-02 10:42:00+00:00,140.0,2.1,2.6,
2018-09-02 10:48:00+00:00,130.0,2.1,2.6,
2018-09-02 10:54:00+00:00,130.0,2.1,2.6,
2018-09-02 11:00:00+00:00,130.0,1.5,2.1,
2018-09-02 11:06:00+00:00,140.0,1.5,2.1,
2018-09-02 11:12:00+00:00,130.0,2.1,2.1,
2018-09-02 11:18:00+00:00,140.0,2.1,2.1,
2018-09-02 11:24:00+00:00,150.0,1.5,2.1,
2018-09-02 11:30:00+00:00,140.0,1.5,1.5,
2018-09-02 11:36:00+00:00,150.0,1.5,1.5,
2018-09-02 11:42:00+00:00,150.0,1.0,1.5,
2018-09-02 11:48:00+00:00,160.0,1.0,1.0,
2018-09-02 11:54:00+00:00,160.0,0.5,1.0,
2018-09-02 12:00:00+00:00,,0.0,0.5,
2018-09-02 12:06:00+00:00,,0.0,0.5,
2018-09-02 12:12:00+00:00,160.0,0.5,1.0,
2018-09-02 12:18:00+00:00,100.0,1.0,1.5,
2018-09-02 12:24:00+00:00,90.0,1.5,2.1,
2018-09-02 12:30:00+00:00,50.0,1.0,1.5,
2018-09-02 12:36:00+00:00,40.0,1.0,1.5,
2018-09-02 12:42:00+00:00,40.0,1.5,2.6,
2018-09-02 12:48:00+00:00,80.0,2.6,4.6,
2018-09-02 12:54:00+00:00,70.0,2.1,5.1,
2018-09-02 13:00:00+00:00,60.0,2.6,4.1,
2018-09-02 13:06:00+00:00,70.0,2.6,5.1,
2018-09-02 13:12:00+00:00,80.0,2.6,3.1,
2018-09-02 13:18:00+00:00,80.0,3.6,5.7,
2018-09-02 13:24:00+00:00,70.0,3.1,5.7,
2018-09-02 13:30:00+00:00,70.0,2.6,5.1,
2018-09-02 13:36:00+00:00,70.0,3.1,5.1,
2018-09-02 13:42:00+00:00,40.0,3.6,4.6,
2018-09-02 13:48:00+00:00,50.0,4.1,5.7,
2018-09-02 13:54:00+00:00,40.0,4.1,5.7,
2018-09-02 14:00:00+00:00,40.0,3.1,5.1,
2018-09-02 14:06:00+00:00,50.0,4.1,6.2,
2018-09-02 14:12:00+00:00,50.0,4.6,7.2,
2018-09-02 14:18:00+00:00,40.0,3.6,5.7,
2018-09-02 14:24:00+00:00,40.0,3.1,5.7,
2018-09-02 14:30:00+00:00,50.0,4.6,6.2,
2018-09-02 14:36:00+00:00,50.0,4.1,5.1,
2018-09-02 14:42:00+00:00,50.0,5.7,7.2,
2018-09-02 14:48:00+00:00,50.0,5.7,7.2,
2018-09-02 14:54:00+00:00,50.0,3.6,5.7,
2018-09-02 15:00:00+00:00,50.0,3.6,6.7,
2018-09-02 15:06:00+00:00,50.0,5.1,7.7,
2018-09-02 15:12:00+00:00,50.0,6.2,7.7,
2018-09-02 15:18:00+00:00,40.0,5.1,7.2,
2018-09-02 15:24:00+00:00,40.0,5.7,8.2,
2018-09-02 15:30:00+00:00,50.0,4.6,7.7,
2018-09-02 15:36:00+00:00,50.0,4.1,6.7,
2018-09-02 15:42:00+00:00,50.0,5.7,8.2,
2018-09-02 15:48:00+00:00,50.0,5.7,9.3,
2018-09-02 15:54:00+00:00,50.0,4.6,7.2,
2018-09-02 16:00:00+00:00,50.0,5.7,8.8,
2018-09-02 16:06:00+00:00,50.0,6.2,8.2,
2018-09-02 16:12:00+00:00,50.0,4.6,9.3,
2018-09-02 16:18:00+00:00,50.0,5.7,8.8,
2018-09-02 16:24:00+00:00,50.0,6.2,9.3,
2018-09-02 16:30:00+00:00,50.0,4.6,7.2,
2018-09-02 16:36:00+00:00,50.0,5.1,8.2,
2018-09-02 16:42:00+00:00,50.0,6.7,9.3,
2018-09-02 16:48:00+00:00,40.0,6.2,8.8,
2018-09-02 16:54:00+00:00,50.0,5.7,7.7,
2018-09-02 17:00:00+00:00,50.0,7.2,9.3,
2018-09-02 17:06:00+00:00,50.0,6.7,9.3,
2018-09-02 17:12:00+00:00,50.0,6.2,9.3,
2018-09-02 17:18:00+00:00,50.0,5.1,7.7,
2018-09-02 17:24:00+00:00,50.0,7.2,8.8,
2018-09-02 17:30:00+00:00,50.0,5.7,7.7,
2018-09-02 17:36:00+00:00,50.0,6.7,8.8,
2018-09-02 17:42:00+00:00,50.0,6.7,10.3,
2018-09-02 17:48:00+00:00,50.0,5.1,8.8,
2018-09-02 17:54:00+00:00,50.0,5.1,9.8,
2018-09-02 18:00:00+00:00,50.0,6.7,9.3,
2018-09-02 18:06:00+00:00,50.0,6.7,9.3,
2018-09-02 18:12:00+00:00,50.0,4.6,8.8,
2018-09-02 18:18:00+00:00,50.0,6.7,9.8,
2018-09-02 18:24:00+00:00,50.0,5.1,8.2,
2018-09-02 18:30:00+00:00,50.0,4.6,7.7,
2018-09-02 18:36:00+00:00,50.0,6.2,9.3,
2018-09-02 18:42:00+00:00,50.0,4.1,8.2,
2018-09-02 18:48:00+00:00,50.0,5.1,9.8,
2018-09-02 18:54:00+00:00,70.0,5.7,8.2,
2018-09-02 19:00:00+00:00,60.0,4.6,8.8,
2018-09-02 19:06:00+00:00,60.0,6.2,10.3,
2018-09-02 19:12:00+00:00,50.0,4.6,7.7,
2018-09-02 19:18:00+00:00,60.0,3.6,6.7,
2018-09-02 19:24:00+00:00,50.0,4.6,7.2,
2018-09-02 19:30:00+00:00,60.0,4.1,6.7,
2018-09-02 19:36:00+00:00,60.0,5.7,8.8,
2018-09-02 19:42:00+00:00,60.0,5.1,8.2,
2018-09-02 19:48:00+00:00,70.0,5.1,8.2,
2018-09-02 19:54:00+00:00,60.0,5.7,9.3,
2018-09-02 20:00:00+00:00,60.0,4.6,7.2,
2018-09-02 20:06:00+00:00,60.0,4.6,8.2,
2018-09-02 20:12:00+00:00,70.0,5.1,8.8,
2018-09-02 20:18:00+00:00,60.0,5.7,8.2,
2018-09-02 20:24:00+00:00,70.0,5.1,8.2,
2018-09-02 20:30:00+00:00,60.0,4.6,7.2,
2018-09-02 20:36:00+00:00,50.0,5.1,8.2,
2018-09-02 20:42:00+00:00,60.0,4.6,7.7,
2018-09-02 20:48:00+00:00,60.0,5.7,8.8,
2018-09-02 20:54:00+00:00,60.0,4.1,7.2,
2018-09-02 21:00:00+00:00,60.0,6.2,9.3,
2018-09-02 21:06:00+00:00,60.0,4.6,8.8,
2018-09-02 21:12:00+00:00,60.0,5.7,8.8,
2018-09-02 21:18:00+00:00,60.0,5.7,8.8,
2018-09-02 21:24:00+00:00,60.0,4.1,7.2,
2018-09-02 21:30:00+00:00,60.0,5.7,9.8,
2018-09-02 21:36:00+00:00,60.0,5.7,9.3,
2018-09-02 21:42:00+00:00,60.0,4.6,7.2,
2018-09-02 21:48:00+00:00,70.0,3.6,8.8,
2018-09-02 21:54:00+00:00,60.0,5.7,8.8,
2018-09-02 22:00:00+00:00,60.0,5.1,8.2,
2018-09-02 22:06:00+00:00,70.0,6.2,8.8,
2018-09-02 22:12:00+00:00,70.0,4.6,8.2,
2018-09-02 22:18:00+00:00,60.0,5.7,9.3,
2018-09-02 22:24:00+00:00,70.0,4.1,8.2,
2018-09-02 22:30:00+00:00,60.0,4.6,8.8,
2018-09-02 22:36:00+00:00,70.0,4.1,7.7,
2018-09-02 22:42:00+00:00,70.0,4.1,6.7,
2018-09-02 22:48:00+00:00,70.0,4.6,8.8,
2018-09-02 22:54:00+00:00,70.0,3.1,6.2,
2018-09-02 23:00:00+00:00,80.0,3.6,9.3,
2018-09-02 23:06:00+00:00,70.0,3.6,8.2,
2018-09-02 23:12:00+00:00,60.0,3.1,6.2,
2018-09-02 23:18:00+00:00,60.0,5.1,7.7,
2018-09-02 23:24:00+00:00,60.0,5.1,7.7,
2018-09-02 23:30:00+00:00,70.0,4.1,6.7,
2018-09-02 23:36:00+00:00,70.0,3.1,6.2,
2018-09-02 23:42:00+00:00,70.0,5.1,7.2,
2018-09-02 23:48:00+00:00,80.0,3.6,6.2,
2018-09-02 23:54:00+00:00,70.0,4.1,7.2,
2018-09-03 00:00:00+00:00,70.0,4.6,7.7,
2018-09-03 00:06:00+00:00,70.0,4.6,7.2,
2018-09-03 00:12:00+00:00,70.0,5.1,8.8,
2018-09-03 00:18:00+00:00,60.0,4.6,7.2,
2018-09-03 00:24:00+00:00,60.0,5.7,8.8,
2018-09-03 00:30:00+00:00,60.0,4.1,7.2,
2018-09-03 00:36:00+00:00,70.0,4.1,6.7,
2018-09-03 00:42:00+00:00,70.0,4.1,6.7,
2018-09-03 00:48:00+00:00,70.0,3.1,5.1,
2018-09-03 00:54:00+00:00,60.0,5.1,8.2,
2018-09-03 01:00:00+00:00,60.0,5.1,7.7,
2018-09-03 01:06:00+00:00,70.0,3.6,8.2,
2018-09-03 01:12:00+00:00,80.0,3.1,5.1,
2018-09-03 01:18:00+00:00,80.0,2.6,6.2,
2018-09-03 01:24:00+00:00,60.0,4.6,7.7,
2018-09-03 01:30:00+00:00,60.0,4.6,8.8,
2018-09-03 01:36:00+00:00,70.0,4.1,7.7,
2018-09-03 01:42:00+00:00,80.0,2.6,4.6,
2018-09-03 01:48:00+00:00,80.0,3.1,5.7,
2018-09-03 01:54:00+00:00,100.0,2.6,3.6,
2018-09-03 02:00:00+00:00,90.0,3.1,4.1,
2018-09-03 02:06:00+00:00,90.0,3.1,3.6,
2018-09-03 02:12:00+00:00,90.0,3.1,4.6,
2018-09-03 02:18:00+00:00,90.0,3.1,4.6,
2018-09-03 02:24:00+00:00,90.0,3.1,4.1,
2018-09-03 02:30:00+00:00,90.0,3.1,4.6,
2018-09-03 02:36:00+00:00,100.0,4.1,4.6,
2018-09-03 02:42:00+00:00,100.0,3.1,4.1,
2018-09-03 02:48:00+00:00,110.0,2.1,2.6,
2018-09-03 02:54:00+00:00,120.0,2.1,2.6,
2018-09-03 03:00:00+00:00,130.0,2.1,2.6,
2018-09-03 03:06:00+00:00,130.0,2.1,2.6,
2018-09-03 03:12:00+00:00,130.0,2.6,2.6,
2018-09-03 03:18:00+00:00,130.0,2.1,2.6,
2018-09-03 03:24:00+00:00,130.0,2.1,2.6,
2018-09-03 03:30:00+00:00,130.0,1.5,2.6,
2018-09-03 03:36:00+00:00,120.0,1.5,2.6,
2018-09-03 03:42:00+00:00,120.0,1.5,2.1,
2018-09-03 03:48:00+00:00,110.0,2.6,4.1,
2018-09-03 03:54:00+00:00,120.0,2.1,2.6,
2018-09-03 04:00:00+00:00,140.0,1.5,2.1,
2018-09-03 04:06:00+00:00,130.0,1.5,2.1,
2018-09-03 04:12:00+00:00,140.0,1.5,2.1,
2018-09-03 04:18:00+00:00,140.0,2.1,2.1,
2018-09-03 04:24:00+00:00,130.0,2.1,2.6,
2018-09-03 04:30:00+00:00,140.0,2.1,2.1,
2018-09-03 04:36:00+00:00,130.0,1.5,2.1,
2018-09-03 04:42:00+00:00,130.0,1.5,2.1,
2018-09-03 04:48:00+00:00,150.0,1.5,2.1,
2018-09-03 04:54:00+00:00,160.0,2.1,2.6,
2018-09-03 05:00:00+00:00,150.0,2.1,2.6,
2018-09-03 05:06:00+00:00,160.0,2.6,2.6,
2018-09-03 05:12:00+00:00,150.0,2.6,2.6,
2018-09-03 05:18:00+00:00,150.0,2.6,3.1,
2018-09-03 05:24:00+00:00,140.0,2.1,2.6,
2018-09-03 05:30:00+00:00,130.0,2.1,2.6,
2018-09-03 05:36:00+00:00,140.0,2.1,2.1,
2018-09-03 05:42:00+00:00,90.0,2.6,3.6,
2018-09-03 05:48:00+00:00,90.0,3.1,4.1,
2018-09-03 05:54:00+00:00,130.0,2.6,3.6,
2018-09-03 06:00:00+00:00,110.0,2.1,3.6,
2018-09-03 06:06:00+00:00,100.0,2.6,3.1,
2018-09-03 06:12:00+00:00,100.0,1.5,2.1,
2018-09-03 06:18:00+00:00,90.0,1.5,2.6,
2018-09-03 06:24:00+00:00,100.0,2.1,2.6,
2018-09-03 06:30:00+00:00,100.0,2.6,3.1,
2018-09-03 06:36:00+00:00,110.0,2.1,2.6,
2018-09-03 06:42:00+00:00,130.0,2.1,2.6,
2018-09-03 06:48:00+00:00,140.0,2.1,2.6,
2018-09-03 06:54:00+00:00,130.0,2.1,2.1,
2018-09-03 07:00:00+00:00,130.0,1.5,2.1,
2018-09-03 07:06:00+00:00,140.0,1.5,2.1,
2018-09-03 07:12:00+00:00,140.0,2.1,2.6,
2018-09-03 07:18:00+00:00,150.0,1.5,2.1,
2018-09-03 07:24:00+00:00,150.0,1.5,2.1,
2018-09-03 07:30:00+00:00,140.0,2.1,2.6,
2018-09-03 07:36:00+00:00,140.0,2.1,2.1,
2018-09-03 07:42:00+00:00,140.0,2.1,2.6,
2018-09-03 07:48:00+00:00,140.0,2.6,3.1,
2018-09-03 07:54:00+00:00,120.0,2.1,2.6,
2018-09-03 08:00:00+00:00,130.0,1.5,2.1,
2018-09-03 08:06:00+00:00,120.0,1.0,1.0,
2018-09-03 08:12:00+00:00,130.0,1.0,1.5,
2018-09-03 08:18:00+00:00,160.0,0.5,1.0,
2018-09-03 08:24:00+00:00,150.0,0.5,1.0,
2018-09-03 08:30:00+00:00,150.0,1.0,1.0,
2018-09-03 08:36:00+00:00,140.0,0.5,1.0,
2018-09-03 08:42:00+00:00,,0.0,0.5,
2018-09-03 08:48:00+00:00,120.0,1.0,1.0,
2018-09-03 08:54:00+00:00,130.0,1.0,1.0,
2018-09-03 09:00:00+00:00,70.0,1.0,1.5,
2018-09-03 09:06:00+00:00,110.0,1.5,2.1,
2018-09-03 09:12:00+00:00,90.0,2.1,2.6,
2018-09-03 09:18:00+00:00,90.0,1.0,1.5,
2018-09-03 09:24:00+00:00,110.0,1.0,1.5,
2018-09-03 09:30:00+00:00,120.0,0.5,1.0,
2018-09-03 09:36:00+00:00,110.0,1.5,2.1,
2018-09-03 09:42:00+00:00,110.0,2.1,2.6,
2018-09-03 09:48:00+00:00,90.0,2.6,3.6,
2018-09-03 09:54:00+00:00,60.0,3.1,6.2,
2018-09-03 10:00:00+00:00,70.0,2.6,4.1,
2018-09-03 10:06:00+00:00,80.0,2.1,2.6,
2018-09-03 10:12:00+00:00,90.0,2.6,3.6,
2018-09-03 10:18:00+00:00,110.0,3.1,3.6,
2018-09-03 10:24:00+00:00,100.0,2.6,3.1,
2018-09-03 10:30:00+00:00,120.0,2.1,2.6,
2018-09-03 10:36:00+00:00,130.0,2.1,2.6,
2018-09-03 10:42:00+00:00,130.0,2.1,2.6,
2018-09-03 10:48:00+00:00,150.0,2.1,2.6,
2018-09-03 10:54:00+00:00,170.0,2.1,2.6,
2018-09-03 11:00:00+00:00,170.0,1.5,2.1,
2018-09-03 11:06:00+00:00,150.0,1.5,2.1,
2018-09-03 11:12:00+00:00,150.0,1.5,2.1,
2018-09-03 11:18:00+00:00,150.0,1.5,1.5,
2018-09-03 11:24:00+00:00,130.0,2.1,2.6,
2018-09-03 11:30:00+00:00,120.0,2.1,2.6,
2018-09-03 11:36:00+00:00,110.0,1.5,2.1,
2018-09-03 11:42:00+00:00,130.0,1.0,1.5,
2018-09-03 11:48:00+00:00,140.0,2.1,2.6,
2018-09-03 11:54:00+00:00,160.0,2.1,2.6,
2018-09-03 12:00:00+00:00,150.0,2.6,2.6,
2018-09-03 12:06:00+00:00,140.0,3.1,3.1,
2018-09-03 12:12:00+00:00,130.0,2.6,3.1,
2018-09-03 12:18:00+00:00,110.0,2.6,3.1,
2018-09-03 12:24:00+00:00,90.0,1.0,1.5,
2018-09-03 12:30:00+00:00,110.0,1.0,1.5,
2018-09-03 12:36:00+00:00,80.0,1.5,2.6,
2018-09-03 12:42:00+00:00,80.0,1.5,2.1,
2018-09-03 12:48:00+00:00,90.0,2.1,2.6,
2018-09-03 12:54:00+00:00,90.0,3.6,5.1,
2018-09-03 13:00:00+00:00,100.0,3.6,4.6,
2018-09-03 13:06:00+00:00,100.0,2.6,3.1,
2018-09-03 13:12:00+00:00,90.0,2.1,2.6,
2018-09-03 13:18:00+00:00,100.0,1.5,2.6,
2018-09-03 13:24:00+00:00,140.0,2.1,2.6,
2018-09-03 13:30:00+00:00,100.0,2.6,3.6,
2018-09-03 13:36:00+00:00,90.0,3.1,4.1,
2018-09-03 13:42:00+00:00,80.0,3.1,4.6,
2018-09-03 13:48:00+00:00,80.0,2.6,4.1,
2018-09-03 13:54:00+00:00,80.0,3.1,4.1,
2018-09-03 14:00:00+00:00,80.0,2.6,3.6,
2018-09-03 14:06:00+00:00,90.0,2.1,3.1,
2018-09-03 14:12:00+00:00,100.0,2.6,3.1,
2018-09-03 14:18:00+00:00,80.0,1.5,2.6,
2018-09-03 14:24:00+00:00,50.0,2.1,3.1,
2018-09-03 14:30:00+00:00,50.0,4.6,6.7,
