date_time,wind_from_direction (degree),wind_speed (m/s),wind_speed_of_gust (m/s),upward_air_velocity (m/s)
2018-09-12 02:10:00+00:00,110.0,2.1,2.6,
2018-09-12 02:20:00+00:00,,0.0,2.6,
2018-09-12 02:30:00+00:00,,0.0,0.0,
2018-09-12 02:40:00+00:00,,0.0,0.0,
2018-09-12 02:50:00+00:00,,0.0,0.5,
2018-09-12 03:00:00+00:00,,0.0,0.5,
2018-09-12 03:10:00+00:00,,0.0,0.0,
2018-09-12 03:20:00+00:00,,0.0,0.5,
2018-09-12 03:30:00+00:00,,0.0,1.0,
2018-09-12 03:40:00+00:00,,0.0,0.0,
2018-09-12 03:50:00+00:00,,0.0,0.5,
2018-09-12 04:00:00+00:00,,0.0,2.1,
2018-09-12 04:10:00+00:00,,0.0,1.0,
2018-09-12 04:20:00+00:00,300.0,2.1,3.6,
2018-09-12 04:30:00+00:00,,0.0,2.1,
2018-09-12 04:40:00+00:00,,0.0,1.0,
2018-09-12 04:50:00+00:00,,0.0,0.5,
2018-09-12 05:00:00+00:00,320.0,0.5,0.5,
2018-09-12 05:10:00+00:00,,0.0,1.0,
2018-09-12 05:20:00+00:00,,0.0,0.5,
2018-09-12 05:30:00+00:00,,0.0,0.0,
2018-09-12 05:40:00+00:00,,0.0,0.0,
2018-09-12 05:50:00+00:00,,0.0,0.0,
2018-09-12 06:00:00+00:00,,0.0,0.5,
2018-09-12 06:10:00+00:00,,0.0,0.0,
2018-09-12 06:20:00+00:00,,0.0,0.5,
2018-09-12 06:30:00+00:00,,0.0,0.5,
2018-09-12 06:40:00+00:00,,0.0,0.5,
2018-09-12 06:50:00+00:00,,0.0,0.5,
2018-09-12 07:00:00+00:00,,0.0,0.5,
2018-09-12 07:10:00+00:00,,0.0,0.5,
2018-09-12 07:20:00+00:00,,0.0,2.6,
2018-09-12 07:30:00+00:00,,0.0,1.0,
2018-09-12 07:40:00+00:00,,0.0,1.0,
2018-09-12 07:50:00+00:00,,0.0,0.5,
2018-09-12 08:00:00+00:00,,0.0,0.5,
2018-09-12 08:10:00+00:00,,0.0,0.0,
2018-09-12 08:20:00+00:00,,0.0,0.5,
2018-09-12 08:30:00+00:00,40.0,0.5,1.5,
2018-09-12 08:40:00+00:00,,0.0,1.5,
2018-09-12 08:50:00+00:00,,0.0,1.5,
2018-09-12 09:00:00+00:00,,0.0,1.0,
2018-09-12 09:10:00+00:00,,0.0,1.5,
2018-09-12 09:20:00+00:00,,0.0,0.5,
2018-09-12 09:30:00+00:00,,0.0,0.5,
2018-09-12 09:40:00+00:00,,0.0,0.5,
2018-09-12 09:50:00+00:00,,0.0,0.5,
2018-09-12 10:00:00+00:00,,0.0,0.5,
2018-09-12 10:10:00+00:00,,0.0,0.5,
2018-09-12 10:20:00+00:00,,0.0,1.0,
2018-09-12 10:30:00+00:00,,0.0,0.5,
2018-09-12 10:40:00+00:00,,0.0,1.0,
2018-09-12 10:50:00+00:00,30.0,1.0,1.0,
2018-09-12 11:00:00+00:00,,0.0,1.5,
2018-09-12 11:10:00+00:00,,0.0,1.5,
2018-09-12 11:20:00+00:00,,0.0,1.0,
2018-09-12 11:30:00+00:00,,0.0,1.5,
2018-09-12 11:40:00+00:00,,0.0,1.5,
2018-09-12 11:50:00+00:00,,0.0,1.0,
2018-09-12 12:00:00+00:00,,0.0,1.0,
2018-09-12 12:10:00+00:00,,0.0,1.0,
2018-09-12 12:20:00+00:00,40.0,1.0,2.1,
2018-09-12 12:30:00+00:00,40.0,1.0,2.1,
2018-09-12 12:40:00+00:00,40.0,1.0,2.1,
2018-09-12 12:50:00+00:00,50.0,1.0,2.1,
2018-09-12 13:00:00+00:00,,0.0,2.1,
2018-09-12 13:10:00+00:00,,0.0,1.5,
2018-09-12 13:20:00+00:00,,0.0,1.5,
2018-09-12 13:30:00+00:00,40.0,1.0,1.5,
2018-09-12 13:40:00+00:00,40.0,0.5,1.5,
2018-09-12 13:50:00+00:00,,0.0,1.5,
2018-09-12 14:00:00+00:00,,0.0,1.0,
2018-09-12 14:10:00+00:00,,0.0,1.5,
2018-09-12 14:20:00+00:00,30.0,0.5,2.1,
2018-09-12 14:30:00+00:00,20.0,0.5,1.5,
2018-09-12 14:40:00+00:00,20.0,0.5,1.5,
2018-09-12 14:50:00+00:00,,0.0,1.5,
2018-09-12 15:00:00+00:00,20.0,1.0,2.6,
2018-09-12 15:10:00+00:00,20.0,1.0,2.1,
2018-09-12 15:20:00+00:00,40.0,1.5,2.6,
2018-09-12 15:30:00+00:00,50.0,0.5,4.6,
2018-09-12 15:40:00+00:00,60.0,1.0,4.6,
2018-09-12 15:50:00+00:00,70.0,1.5,3.1,
2018-09-12 16:00:00+00:00,60.0,1.0,3.6,
2018-09-12 16:10:00+00:00,40.0,1.0,4.1,
2018-09-12 16:20:00+00:00,50.0,0.5,2.6,
2018-09-12 16:30:00+00:00,60.0,2.1,4.1,
2018-09-12 16:40:00+00:00,,0.0,3.1,
2018-09-12 16:50:00+00:00,60.0,0.5,2.6,
2018-09-12 17:00:00+00:00,80.0,2.1,4.6,
2018-09-12 17:10:00+00:00,20.0,1.0,1.5,
2018-09-12 17:20:00+00:00,30.0,0.5,2.1,
2018-09-12 17:30:00+00:00,70.0,1.5,3.1,
2018-09-12 17:40:00+00:00,80.0,1.5,3.6,
2018-09-12 17:50:00+00:00,90.0,2.6,3.6,
2018-09-12 18:00:00+00:00,,0.0,5.1,
2018-09-12 18:10:00+00:00,,0.0,2.1,
2018-09-12 18:20:00+00:00,320.0,1.0,1.5,
2018-09-12 18:30:00+00:00,40.0,1.0,1.5,
2018-09-12 18:40:00+00:00,,0.0,1.0,
2018-09-12 18:50:00+00:00,,0.0,1.0,
2018-09-12 19:00:00+00:00,,0.0,2.1,
2018-09-12 19:10:00+00:00,,0.0,1.0,
2018-09-12 19:20:00+00:00,,0.0,1.5,
2018-09-12 19:30:00+00:00,340.0,0.5,3.1,
2018-09-12 19:40:00+00:00,,0.0,2.6,
2018-09-12 19:50:00+00:00,10.0,0.5,3.1,
2018-09-12 20:00:00+00:00,30.0,1.5,3.1,
2018-09-12 20:10:00+00:00,360.0,2.1,3.6,
2018-09-12 20:20:00+00:00,30.0,1.5,3.1,
2018-09-12 20:30:00+00:00,10.0,1.5,2.6,
2018-09-12 20:40:00+00:00,30.0,1.5,3.1,
2018-09-12 20:50:00+00:00,30.0,1.5,4.1,
2018-09-12 21:00:00+00:00,30.0,0.5,2.6,
2018-09-12 21:10:00+00:00,30.0,1.0,2.6,
2018-09-12 21:20:00+00:00,,0.0,2.1,
2018-09-12 21:30:00+00:00,10.0,0.5,1.5,
2018-09-12 21:40:00+00:00,360.0,1.0,2.6,
2018-09-12 21:50:00+00:00,100.0,6.7,9.3,
2018-09-12 22:00:00+00:00,120.0,5.7,10.8,
2018-09-12 22:10:00+00:00,80.0,9.8,13.9,
2018-09-12 22:20:00+00:00,360.0,2.6,5.7,
2018-09-12 22:30:00+00:00,330.0,2.6,5.7,
2018-09-12 22:40:00+00:00,330.0,1.5,5.1,
2018-09-12 22:50:00+00:00,320.0,2.1,5.1,
2018-09-12 23:00:00+00:00,,0.0,3.6,
2018-09-12 23:10:00+00:00,,0.0,1.0,
2018-09-12 23:20:00+00:00,,0.0,0.5,
2018-09-12 23:30:00+00:00,320.0,0.5,2.1,
2018-09-12 23:40:00+00:00,340.0,1.5,2.6,
2018-09-12 23:50:00+00:00,350.0,1.0,2.6,
2018-09-13 00:00:00+00:00,80.0,1.0,3.1,
2018-09-13 00:10:00+00:00,110.0,3.1,4.6,
2018-09-13 00:20:00+00:00,,0.0,3.6,
2018-09-13 00:30:00+00:00,,0.0,0.5,
2018-09-13 00:40:00+00:00,,0.0,0.5,
2018-09-13 00:50:00+00:00,,0.0,0.5,
2018-09-13 01:00:00+00:00,,0.0,0.0,
2018-09-13 01:10:00+00:00,,0.0,0.5,
2018-09-13 01:20:00+00:00,,0.0,0.0,
2018-09-13 01:30:00+00:00,,0.0,0.0,
2018-09-13 01:40:00+00:00,,0.0,0.5,
2018-09-13 01:50:00+00:00,,0.0,0.5,
2018-09-13 02:00:00+00:00,,0.0,1.0,
2018-09-13 02:10:00+00:00,,0.0,0.5,
2018-09-13 02:20:00+00:00,,0.0,0.0,
2018-09-13 02:30:00+00:00,,0.0,0.5,
2018-09-13 02:40:00+00:00,,0.0,0.5,
2018-09-13 02:50:00+00:00,,0.0,0.5,
2018-09-13 03:00:00+00:00,,0.0,0.0,
2018-09-13 03:10:00+00:00,,0.0,0.0,
2018-09-13 03:20:00+00:00,,0.0,2.1,
2018-09-13 03:30:00+00:00,,0.0,1.5,
2018-09-13 03:40:00+00:00,,0.0,0.5,
2018-09-13 03:50:00+00:00,,0.0,0.5,
2018-09-13 04:00:00+00:00,,0.0,1.0,
2018-09-13 04:10:00+00:00,,0.0,1.0,
2018-09-13 04:20:00+00:00,,0.0,1.0,
2018-09-13 04:30:00+00:00,,0.0,1.5,
2018-09-13 04:40:00+00:00,350.0,0.5,2.1,
2018-09-13 04:50:00+00:00,,0.0,1.5,
2018-09-13 05:00:00+00:00,,0.0,1.5,
2018-09-13 05:10:00+00:00,,0.0,2.1,
2018-09-13 05:20:00+00:00,10.0,0.5,2.1,
2018-09-13 05:30:00+00:00,,0.0,1.5,
2018-09-13 05:40:00+00:00,10.0,1.0,2.6,
2018-09-13 05:50:00+00:00,,0.0,1.5,
2018-09-13 06:00:00+00:00,,0.0,1.5,
2018-09-13 06:10:00+00:00,20.0,0.5,1.0,
2018-09-13 06:20:00+00:00,,0.0,1.5,
2018-09-13 06:30:00+00:00,10.0,0.5,2.1,
2018-09-13 06:40:00+00:00,10.0,1.0,2.1,
2018-09-13 06:50:00+00:00,,0.0,2.1,
2018-09-13 07:00:00+00:00,,0.0,1.0,
2018-09-13 07:10:00+00:00,10.0,0.5,1.5,
2018-09-13 07:20:00+00:00,360.0,0.5,1.5,
2018-09-13 07:30:00+00:00,10.0,0.5,1.0,
2018-09-13 07:40:00+00:00,360.0,1.0,2.1,
2018-09-13 07:50:00+00:00,360.0,1.0,2.6,
2018-09-13 08:00:00+00:00,360.0,1.0,2.6,
2018-09-13 08:10:00+00:00,360.0,0.5,2.1,
2018-09-13 08:20:00+00:00,,0.0,2.1,
2018-09-13 08:30:00+00:00,,0.0,2.1,
2018-09-13 08:40:00+00:00,,0.0,2.1,
2018-09-13 08:50:00+00:00,360.0,0.5,2.1,
2018-09-13 09:00:00+00:00,10.0,1.5,3.1,
2018-09-13 09:10:00+00:00,350.0,0.5,3.1,
2018-09-13 09:20:00+00:00,350.0,1.0,2.6,
2018-09-13 09:30:00+00:00,350.0,1.0,3.1,
2018-09-13 09:40:00+00:00,350.0,0.5,2.6,
2018-09-13 09:50:00+00:00,320.0,0.5,2.1,
2018-09-13 10:00:00+00:00,340.0,0.5,2.6,
2018-09-13 10:10:00+00:00,350.0,0.5,3.1,
2018-09-13 10:20:00+00:00,350.0,1.5,4.1,
2018-09-13 10:30:00+00:00,350.0,1.5,3.6,
2018-09-13 10:40:00+00:00,10.0,1.0,5.1,
2018-09-13 10:50:00+00:00,10.0,1.5,4.1,
2018-09-13 11:00:00+00:00,340.0,0.5,3.6,
2018-09-13 11:10:00+00:00,350.0,1.5,3.6,
2018-09-13 11:20:00+00:00,350.0,1.0,3.1,
2018-09-13 11:30:00+00:00,10.0,1.0,3.1,
2018-09-13 11:40:00+00:00,360.0,1.0,3.1,
2018-09-13 11:50:00+00:00,360.0,1.0,3.6,
2018-09-13 12:00:00+00:00,340.0,1.0,2.6,
2018-09-13 12:10:00+00:00,340.0,1.0,3.1,
2018-09-13 12:20:00+00:00,350.0,1.5,3.1,
2018-09-13 12:30:00+00:00,360.0,0.5,2.6,
2018-09-13 12:40:00+00:00,350.0,1.0,4.6,
2018-09-13 12:50:00+00:00,10.0,1.5,3.6,
2018-09-13 13:00:00+00:00,10.0,1.5,4.1,
2018-09-13 13:10:00+00:00,360.0,1.5,5.7,
2018-09-13 13:20:00+00:00,360.0,1.5,3.6,
2018-09-13 13:30:00+00:00,10.0,1.0,3.6,
2018-09-13 13:40:00+00:00,10.0,1.5,4.1,
2018-09-13 13:50:00+00:00,10.0,1.5,3.6,
2018-09-13 14:00:00+00:00,10.0,1.5,4.1,
2018-09-13 14:10:00+00:00,10.0,2.1,4.6,
2018-09-13 14:20:00+00:00,20.0,2.1,4.6,
2018-09-13 14:30:00+00:00,30.0,1.5,4.6,
2018-09-13 14:40:00+00:00,30.0,2.1,3.6,
2018-09-13 14:50:00+00:00,30.0,2.6,4.1,
2018-09-13 15:00:00+00:00,30.0,2.1,4.1,
2018-09-13 15:10:00+00:00,20.0,1.0,4.1,
2018-09-13 15:20:00+00:00,360.0,2.1,4.1,
2018-09-13 15:30:00+00:00,10.0,1.0,5.1,
2018-09-13 15:40:00+00:00,350.0,1.5,4.1,
2018-09-13 15:50:00+00:00,10.0,1.5,4.6,
2018-09-13 16:00:00+00:00,360.0,1.0,4.1,
2018-09-13 16:10:00+00:00,350.0,2.1,3.6,
2018-09-13 16:20:00+00:00,30.0,1.5,5.1,
2018-09-13 16:30:00+00:00,360.0,1.5,5.1,
2018-09-13 16:40:00+00:00,360.0,0.5,5.1,
2018-09-13 16:50:00+00:00,30.0,2.6,4.1,
2018-09-13 17:00:00+00:00,20.0,2.1,4.1,
2018-09-13 17:10:00+00:00,10.0,2.1,4.1,
2018-09-13 17:20:00+00:00,10.0,2.1,3.6,
2018-09-13 17:30:00+00:00,20.0,2.1,4.1,
2018-09-13 17:40:00+00:00,20.0,1.5,6.2,
2018-09-13 17:50:00+00:00,30.0,1.5,3.6,
2018-09-13 18:00:00+00:00,350.0,2.1,3.1,
2018-09-13 18:10:00+00:00,20.0,1.0,5.1,
2018-09-13 18:20:00+00:00,360.0,1.5,5.1,
2018-09-13 18:30:00+00:00,20.0,1.0,4.1,
2018-09-13 18:40:00+00:00,,0.0,4.1,
2018-09-13 18:50:00+00:00,350.0,0.5,4.1,
2018-09-13 19:00:00+00:00,20.0,2.1,6.2,
2018-09-13 19:10:00+00:00,20.0,1.0,4.1,
2018-09-13 19:20:00+00:00,360.0,1.5,4.1,
2018-09-13 19:30:00+00:00,360.0,1.5,3.1,
2018-09-13 19:40:00+00:00,30.0,1.0,4.1,
2018-09-13 19:50:00+00:00,20.0,1.5,3.6,
2018-09-13 20:00:00+00:00,10.0,2.1,3.6,
2018-09-13 20:10:00+00:00,360.0,1.0,5.1,
2018-09-13 20:20:00+00:00,10.0,1.5,3.6,
2018-09-13 20:30:00+00:00,30.0,2.6,4.6,
2018-09-13 20:40:00+00:00,20.0,2.1,4.1,
2018-09-13 20:50:00+00:00,20.0,2.1,4.1,
2018-09-13 21:00:00+00:00,10.0,2.1,5.7,
2018-09-13 21:10:00+00:00,360.0,1.5,4.6,
2018-09-13 21:20:00+00:00,20.0,1.0,4.1,
2018-09-13 21:30:00+00:00,350.0,1.0,5.1,
2018-09-13 21:40:00+00:00,340.0,2.1,4.6,
2018-09-13 21:50:00+00:00,340.0,1.5,4.1,
2018-09-13 22:00:00+00:00,20.0,1.5,4.1,
2018-09-13 22:10:00+00:00,350.0,1.5,4.1,
2018-09-13 22:20:00+00:00,350.0,1.5,4.6,
2018-09-13 22:30:00+00:00,360.0,2.1,5.1,
2018-09-13 22:40:00+00:00,350.0,1.5,5.7,
2018-09-13 22:50:00+00:00,350.0,1.0,4.1,
2018-09-13 23:00:00+00:00,360.0,1.5,3.6,
2018-09-13 23:10:00+00:00,350.0,1.0,3.6,
2018-09-13 23:20:00+00:00,360.0,1.5,2.6,
2018-09-13 23:30:00+00:00,340.0,1.0,2.1,
2018-09-13 23:40:00+00:00,340.0,0.5,2.1,
2018-09-13 23:50:00+00:00,350.0,1.0,3.1,
2018-09-14 00:00:00+00:00,350.0,1.0,2.1,
2018-09-14 00:10:00+00:00,350.0,0.5,2.1,
2018-09-14 00:20:00+00:00,320.0,1.0,2.1,
2018-09-14 00:30:00+00:00,340.0,0.5,3.1,
2018-09-14 00:40:00+00:00,320.0,0.5,2.1,
2018-09-14 00:50:00+00:00,330.0,0.5,2.1,
2018-09-14 01:00:00+00:00,320.0,1.5,2.6,
2018-09-14 01:10:00+00:00,320.0,1.0,2.6,
2018-09-14 01:20:00+00:00,330.0,1.0,3.1,
2018-09-14 01:30:00+00:00,340.0,1.5,3.6,
2018-09-14 01:40:00+00:00,330.0,1.5,4.1,
2018-09-14 01:50:00+00:00,330.0,1.5,3.1,
2018-09-14 02:00:00+00:00,320.0,2.1,3.6,
2018-09-14 02:10:00+00:00,340.0,1.5,4.6,
2018-09-14 02:20:00+00:00,330.0,1.5,3.1,
2018-09-14 02:30:00+00:00,330.0,0.5,3.6,
2018-09-14 02:40:00+00:00,330.0,1.0,3.1,
2018-09-14 02:50:00+00:00,330.0,1.5,3.1,
2018-09-14 03:00:00+00:00,330.0,1.0,3.1,
2018-09-14 03:10:00+00:00,330.0,1.5,4.1,
2018-09-14 03:20:00+00:00,340.0,1.5,3.6,
2018-09-14 03:30:00+00:00,340.0,1.0,4.1,
2018-09-14 03:40:00+00:00,340.0,1.0,4.1,
2018-09-14 03:50:00+00:00,350.0,1.0,4.1,
2018-09-14 04:00:00+00:00,330.0,1.5,3.6,
2018-09-14 04:10:00+00:00,320.0,1.5,3.6,
2018-09-14 04:20:00+00:00,310.0,2.1,4.1,
2018-09-14 04:30:00+00:00,310.0,1.5,4.1,
2018-09-14 04:40:00+00:00,330.0,1.5,3.6,
2018-09-14 04:50:00+00:00,330.0,1.5,4.6,
2018-09-14 05:00:00+00:00,330.0,1.5,4.1,
2018-09-14 05:10:00+00:00,340.0,1.5,5.7,
2018-09-14 05:20:00+00:00,350.0,1.5,3.6,
2018-09-14 05:30:00+00:00,330.0,1.5,4.1,
2018-09-14 05:40:00+00:00,330.0,2.1,4.1,
2018-09-14 05:50:00+00:00,330.0,1.5,3.6,
2018-09-14 06:00:00+00:00,340.0,2.1,4.6,
2018-09-14 06:10:00+00:00,320.0,2.1,4.1,
2018-09-14 06:20:00+00:00,340.0,2.1,5.1,
2018-09-14 06:30:00+00:00,330.0,1.5,4.1,
2018-09-14 06:40:00+00:00,340.0,1.0,4.1,
2018-09-14 06:50:00+00:00,330.0,2.1,3.6,
2018-09-14 07:00:00+00:00,330.0,2.1,4.6,
2018-09-14 07:10:00+00:00,320.0,2.6,5.1,
2018-09-14 07:20:00+00:00,330.0,2.6,6.2,
2018-09-14 07:30:00+00:00,330.0,2.6,6.7,
2018-09-14 07:40:00+00:00,330.0,1.5,4.6,
2018-09-14 07:50:00+00:00,330.0,2.1,5.1,
2018-09-14 08:00:00+00:00,330.0,2.1,5.1,
2018-09-14 08:10:00+00:00,330.0,1.5,4.6,
2018-09-14 08:20:00+00:00,330.0,2.6,6.2,
2018-09-14 08:30:00+00:00,340.0,2.1,5.1,
2018-09-14 08:40:00+00:00,330.0,2.6,7.2,
2018-09-14 08:50:00+00:00,330.0,2.6,7.7,
2018-09-14 09:00:00+00:00,320.0,3.1,6.7,
2018-09-14 09:10:00+00:00,330.0,1.5,5.7,
2018-09-14 09:20:00+00:00,330.0,3.1,6.2,
2018-09-14 09:30:00+00:00,340.0,3.1,7.7,
2018-09-14 09:40:00+00:00,340.0,2.6,6.7,
2018-09-14 09:50:00+00:00,330.0,2.1,6.2,
2018-09-14 10:00:00+00:00,330.0,2.6,5.1,
2018-09-14 10:10:00+00:00,340.0,3.1,5.1,
2018-09-14 10:20:00+00:00,330.0,2.1,6.7,
2018-09-14 10:30:00+00:00,320.0,1.5,6.2,
2018-09-14 10:40:00+00:00,320.0,1.5,6.2,
2018-09-14 10:50:00+00:00,340.0,2.1,5.7,
2018-09-14 11:00:00+00:00,330.0,2.6,5.1,
2018-09-14 11:10:00+00:00,320.0,2.6,5.7,
2018-09-14 11:20:00+00:00,340.0,2.1,5.1,
2018-09-14 11:30:00+00:00,330.0,3.1,5.1,
2018-09-14 11:40:00+00:00,350.0,2.1,6.2,
2018-09-14 11:50:00+00:00,340.0,2.6,6.2,
2018-09-14 12:00:00+00:00,330.0,2.6,6.7,
2018-09-14 12:10:00+00:00,350.0,2.6,7.2,
2018-09-14 12:20:00+00:00,350.0,1.5,7.2,
2018-09-14 12:30:00+00:00,350.0,2.1,7.2,
2018-09-14 12:40:00+00:00,330.0,3.1,7.2,
2018-09-14 12:50:00+00:00,330.0,2.6,8.8,
2018-09-14 13:00:00+00:00,340.0,4.6,8.8,
2018-09-14 13:10:00+00:00,330.0,2.6,8.8,
2018-09-14 13:20:00+00:00,330.0,2.1,6.2,
2018-09-14 13:30:00+00:00,330.0,3.1,6.2,
2018-09-14 13:40:00+00:00,330.0,2.6,7.7,
2018-09-14 13:50:00+00:00,330.0,3.6,6.2,
2018-09-14 14:00:00+00:00,340.0,3.1,7.2,
2018-09-14 14:10:00+00:00,340.0,1.5,5.7,
2018-09-14 14:20:00+00:00,330.0,3.6,7.2,
2018-09-14 14:30:00+00:00,350.0,2.1,6.2,
2018-09-14 14:40:00+00:00,350.0,4.1,8.2,
2018-09-14 14:50:00+00:00,340.0,3.1,6.7,
2018-09-14 15:00:00+00:00,330.0,2.6,7.2,
2018-09-14 15:10:00+00:00,340.0,2.6,7.7,
2018-09-14 15:20:00+00:00,330.0,2.1,8.2,
2018-09-14 15:30:00+00:00,330.0,3.1,7.7,
2018-09-14 15:40:00+00:00,330.0,3.6,10.8,
2018-09-14 15:50:00+00:00,340.0,3.1,9.8,
2018-09-14 16:00:00+00:00,340.0,2.6,8.2,
2018-09-14 16:10:00+00:00,360.0,3.1,6.7,
2018-09-14 16:20:00+00:00,330.0,2.1,6.7,
2018-09-14 16:30:00+00:00,330.0,2.6,7.2,
2018-09-14 16:40:00+00:00,350.0,3.1,6.7,
2018-09-14 16:50:00+00:00,330.0,2.6,6.7,
2018-09-14 17:00:00+00:00,350.0,3.6,10.8,
2018-09-14 17:10:00+00:00,340.0,3.1,8.2,
2018-09-14 17:20:00+00:00,350.0,3.1,8.2,
2018-09-14 17:30:00+00:00,330.0,3.6,8.8,
2018-09-14 17:40:00+00:00,340.0,2.6,8.2,
2018-09-14 17:50:00+00:00,340.0,3.6,7.7,
2018-09-14 18:00:00+00:00,340.0,3.1,8.8,
2018-09-14 18:10:00+00:00,340.0,3.1,6.7,
2018-09-14 18:20:00+00:00,330.0,2.6,7.7,
2018-09-14 18:30:00+00:00,350.0,2.1,6.2,
2018-09-14 18:40:00+00:00,330.0,3.6,8.2,
2018-09-14 18:50:00+00:00,330.0,3.1,6.7,
2018-09-14 19:00:00+00:00,320.0,2.1,7.2,
2018-09-14 19:10:00+00:00,350.0,3.6,7.7,
2018-09-14 19:20:00+00:00,340.0,2.6,7.2,
2018-09-14 19:30:00+00:00,340.0,3.1,8.8,
2018-09-14 19:40:00+00:00,350.0,3.6,10.8,
2018-09-14 19:50:00+00:00,340.0,2.1,7.7,
2018-09-14 20:00:00+00:00,340.0,3.6,7.7,
2018-09-14 20:10:00+00:00,330.0,2.1,8.8,
2018-09-14 20:20:00+00:00,340.0,2.1,7.2,
2018-09-14 20:30:00+00:00,340.0,2.1,8.2,
2018-09-14 20:40:00+00:00,350.0,2.1,9.8,
2018-09-14 20:50:00+00:00,330.0,4.1,9.3,
2018-09-14 21:00:00+00:00,330.0,5.1,11.8,
2018-09-14 21:10:00+00:00,320.0,3.1,7.7,
2018-09-14 21:20:00+00:00,330.0,3.1,8.2,
2018-09-14 21:30:00+00:00,340.0,3.6,8.2,
2018-09-14 21:40:00+00:00,330.0,3.1,9.3,
2018-09-14 21:50:00+00:00,330.0,3.6,8.2,
2018-09-14 22:00:00+00:00,320.0,5.1,12.4,
2018-09-14 22:10:00+00:00,360.0,2.6,9.8,
2018-09-14 22:20:00+00:00,350.0,2.6,7.2,
2018-09-14 22:30:00+00:00,360.0,5.1,10.3,
2018-09-14 22:40:00+00:00,360.0,1.5,10.3,
2018-09-14 22:50:00+00:00,350.0,2.1,6.7,
2018-09-14 23:00:00+00:00,330.0,4.1,8.2,
2018-09-14 23:10:00+00:00,330.0,3.6,7.2,
2018-09-14 23:20:00+00:00,340.0,2.1,4.6,
2018-09-14 23:30:00+00:00,30.0,3.6,9.3,
2018-09-14 23:40:00+00:00,20.0,4.6,9.3,
2018-09-14 23:50:00+00:00,350.0,3.1,8.8,
2018-09-15 00:00:00+00:00,330.0,2.1,9.8,
2018-09-15 00:10:00+00:00,340.0,2.1,6.7,
2018-09-15 00:20:00+00:00,340.0,2.1,6.2,
2018-09-15 00:30:00+00:00,320.0,2.6,6.2,
2018-09-15 00:40:00+00:00,320.0,2.1,6.7,
2018-09-15 00:50:00+00:00,320.0,2.6,6.2,
2018-09-15 01:00:00+00:00,320.0,4.1,9.8,
2018-09-15 01:10:00+00:00,320.0,4.1,8.8,
2018-09-15 01:20:00+00:00,320.0,2.6,7.7,
2018-09-15 01:30:00+00:00,320.0,3.6,12.4,
2018-09-15 01:40:00+00:00,320.0,4.1,8.2,
2018-09-15 01:50:00+00:00,340.0,2.1,11.3,
2018-09-15 02:00:00+00:00,330.0,3.1,6.7,
2018-09-15 02:10:00+00:00,330.0,3.1,9.8,
2018-09-15 02:20:00+00:00,330.0,3.1,8.8,
2018-09-15 02:30:00+00:00,350.0,4.1,8.8,
2018-09-15 02:40:00+00:00,350.0,3.6,9.8,
2018-09-15 02:50:00+00:00,350.0,3.1,7.7,
2018-09-15 03:00:00+00:00,340.0,3.1,7.2,
2018-09-15 03:10:00+00:00,360.0,5.7,10.8,
2018-09-15 03:20:00+00:00,340.0,4.1,9.8,
2018-09-15 03:30:00+00:00,330.0,5.7,11.3,
2018-09-15 03:40:00+00:00,340.0,3.1,9.8,
2018-09-15 03:50:00+00:00,330.0,5.1,9.8,
2018-09-15 04:00:00+00:00,320.0,3.1,9.3,
2018-09-15 04:10:00+00:00,320.0,4.1,8.2,
2018-09-15 04:20:00+00:00,330.0,3.1,10.8,
2018-09-15 04:30:00+00:00,340.0,3.1,7.7,
2018-09-15 04:40:00+00:00,350.0,2.6,8.2,
2018-09-15 04:50:00+00:00,350.0,2.6,6.7,
2018-09-15 05:00:00+00:00,350.0,2.1,4.1,
2018-09-15 05:10:00+00:00,330.0,2.6,7.2,
2018-09-15 05:20:00+00:00,330.0,3.6,7.2,
2018-09-15 05:30:00+00:00,340.0,3.6,7.7,
2018-09-15 05:40:00+00:00,330.0,2.6,6.2,
2018-09-15 05:50:00+00:00,330.0,2.6,10.3,
2018-09-15 06:00:00+00:00,330.0,3.1,8.8,
2018-09-15 06:10:00+00:00,340.0,3.1,7.7,
2018-09-15 06:20:00+00:00,330.0,3.6,8.8,
2018-09-15 06:30:00+00:00,340.0,1.5,8.8,
2018-09-15 06:40:00+00:00,330.0,2.1,8.8,
2018-09-15 06:50:00+00:00,330.0,3.6,7.2,
2018-09-15 07:00:00+00:00,320.0,2.6,8.2,
2018-09-15 07:10:00+00:00,340.0,2.6,7.7,
2018-09-15 07:20:00+00:00,340.0,2.1,6.2,
2018-09-15 07:30:00+00:00,330.0,3.6,9.3,
2018-09-15 07:40:00+00:00,340.0,2.6,7.2,
2018-09-15 07:50:00+00:00,340.0,4.1,7.7,
2018-09-15 08:00:00+00:00,350.0,3.6,8.2,
2018-09-15 08:10:00+00:00,350.0,2.6,9.3,
2018-09-15 08:20:00+00:00,330.0,3.1,8.2,
2018-09-15 08:30:00+00:00,350.0,3.6,9.8,
2018-09-15 08:40:00+00:00,340.0,3.1,7.2,
2018-09-15 08:50:00+00:00,340.0,2.1,7.2,
2018-09-15 09:00:00+00:00,350.0,2.1,6.2,
2018-09-15 09:10:00+00:00,350.0,3.6,7.7,
2018-09-15 09:20:00+00:00,360.0,4.1,7.2,
